,locus,start,end,nbps,nsnps,gene_tree
7380,7380,0,100000,100000,7564,"(r6:0.007572,r7:0.004527,((r2:0.006853,((r5:0.01699,r4:0.013107):0.004969,r3:0.009612):0.006305):0.00355,(r0:0.011043,r1:0.014664):0.005081):0.005205);"
7381,7381,0,100000,100000,7303,"((r7:0.00891,((r0:0.016527,r1:0.012433):0.006873,r2:0.010117):0.002696):0.003197,(r6:0.008566,r3:0.006909):0.004752,(r4:0.016133,r5:0.016741):0.004459);"
7382,7382,0,100000,100000,7331,"(r3:0.012071,(r7:0.009708,r2:0.010928):0.003733,(((r5:0.015752,r6:0.007748):0.003885,r4:0.016748):0.002518,(r0:0.013678,r1:0.015329):0.004322):0.002467);"
7383,7383,0,100000,100000,7576,"(r5:0.016345,r4:0.015736,(r2:0.012226,(((r0:0.013948,r1:0.014478):0.002943,r7:0.010261):0.001122,(r3:0.012361,r6:0.006678):0.00442):0.002177):0.006063);"
7384,7384,0,100000,100000,6907,"(r6:0.009628,(r7:0.007591,r2:0.006707):0.004286,(((r1:0.012124,r0:0.014377):0.003553,r3:0.006728):0.002395,(r5:0.015415,r4:0.014935):0.003176):0.003049);"
7385,7385,0,100000,100000,7917,"(r0:0.015072,r1:0.018461,((r2:0.011194,(r4:0.01875,r5:0.016584):0.004216):0.00356,(r6:0.007336,(r7:0.016065,r3:0.011168):0.006961):0.001672):0.00474);"
7386,7386,0,100000,100000,6991,"(r3:0.009125,(r0:0.012062,r1:0.012278):0.008158,(((r2:0.005492,r6:0.008685):0.004535,r7:0.011201):0.002698,(r4:0.009948,r5:0.011068):0.007264):0.002394);"
7387,7387,0,100000,100000,7696,"((r1:0.017746,(((r6:0.010241,(r4:0.011569,r5:0.012793):0.003693):0.006741,r7:0.007539):0.002663,r3:0.006529):0.003202):0.004116,r2:0.0152,r0:0.015025);"
7388,7388,0,100000,100000,7157,"(((r6:0.011831,(r2:0.002191,r3:0.007146):0.003326):0.003141,r7:0.009494):0.000855,(r0:0.014181,r1:0.01361):0.005361,(r4:0.013037,r5:0.015534):0.002768);"
7389,7389,0,100000,100000,7616,"((r6:0.012044,r7:0.006032):0.003546,(r3:0.012863,((r5:0.015654,r4:0.012654):0.004961,(r0:0.01633,r1:0.014365):0.005961):0.002269):0.002099,r2:0.014287);"
7390,7390,0,100000,100000,7966,"(((r4:0.016412,r5:0.013867):0.004509,(r1:0.016354,r0:0.016567):0.006771):0.002966,(r3:0.006825,(r6:0.006914,r7:0.012986):0.005518):0.003951,r2:0.015483);"
7391,7391,0,100000,100000,6349,"((((r3:0.009254,r7:0.006341):0.002929,((r4:0.011345,r5:0.010333):0.004132,r6:0.006808):0.003351):0.002279,r2:0.008178):0.004426,r1:0.011836,r0:0.011658);"
7392,7392,0,100000,100000,7480,"(((r0:0.013861,r1:0.01513):0.006658,((r4:0.01559,r5:0.014577):0.005484,(r7:0.007863,r6:0.013333):0.004404):0.002515):0.004179,r3:0.008886,r2:0.005308);"
7393,7393,0,100000,100000,7419,"(r1:0.018652,r0:0.014174,((((r6:0.007985,r7:0.007172):0.004563,(r4:0.015303,r5:0.013017):0.006223):0.003785,r3:0.012656):0.003847,r2:0.008626):0.004463);"
7394,7394,0,100000,100000,7480,"(r7:0.009871,((((r0:0.014064,r1:0.015686):0.005296,(r4:0.016126,r5:0.01455):0.004673):0.00198,r6:0.01026):0.002841,r2:0.009909):0.003168,r3:0.006251);"
7395,7395,0,100000,100000,7549,"((r6:0.006071,r7:0.005224):0.008669,(r3:0.012427,(r4:0.014606,r5:0.012971):0.006146):0.002434,((r1:0.015262,r0:0.01631):0.00265,r2:0.008354):0.005116);"
7396,7396,0,100000,100000,7383,"((r4:0.014873,r5:0.020143):0.002573,(r2:0.012556,(r6:0.013688,(r0:0.012544,r1:0.013941):0.006365):0.004026):0.003338,(r3:0.007256,r7:0.009563):0.003915);"
7397,7397,0,100000,100000,7581,"(((r7:0.01318,r6:0.005289):0.00474,((r0:0.013712,r1:0.012334):0.005449,r2:0.00947):0.003631):0.002827,r3:0.016227,(r5:0.013252,r4:0.014029):0.004515);"
7398,7398,0,100000,100000,8061,"(((r4:0.015281,r5:0.016828):0.006612,(r3:0.008347,r7:0.013495):0.00464):0.002261,(r0:0.016036,r1:0.014773):0.00517,(r2:0.011618,r6:0.012101):0.005111);"
7399,7399,0,100000,100000,7058,"((r1:0.013915,r0:0.014772):0.005412,((r5:0.013351,r4:0.014985):0.005095,(r6:0.006546,r3:0.007955):0.005256):0.001688,(r7:0.008709,r2:0.00873):0.004384);"
7400,7400,0,100000,100000,8158,"((r0:0.011978,r1:0.012828):0.008082,(r5:0.015935,r4:0.016006):0.00655,(((r2:0.016889,r6:0.011913):0.004201,r3:0.00681):0.004006,r7:0.007849):0.00432);"
7401,7401,0,100000,100000,7811,"(r5:0.018548,r4:0.013752,((r2:0.014231,(r6:0.005767,r7:0.005848):0.007271):0.003648,((r0:0.011536,r1:0.014678):0.006153,r3:0.010707):0.001815):0.0086);"
7402,7402,0,100000,100000,7511,"((r4:0.016142,r5:0.018192):0.002536,((r7:0.007148,r6:0.009953):0.003544,(r0:0.013087,r1:0.0156):0.004964):0.004892,(r3:0.007153,r2:0.00686):0.007399);"
7403,7403,0,100000,100000,7534,"((r3:0.009492,(r1:0.014446,r0:0.01664):0.004064):0.003034,(r4:0.014887,r5:0.014241):0.004745,(r2:0.01169,(r7:0.012579,r6:0.007969):0.005649):0.002502);"
7404,7404,0,100000,100000,7312,"((r2:0.009222,r3:0.009377):0.005476,((r5:0.015831,r4:0.014196):0.003959,r7:0.006955):0.004189,(r6:0.011343,(r1:0.014887,r0:0.01467):0.004473):0.004385);"
7405,7405,0,100000,100000,7514,"(((((r1:0.015407,r0:0.015278):0.006423,(r5:0.015733,r4:0.015758):0.004094):0.003081,r6:0.011242):0.002994,r7:0.010448):0.003488,r3:0.007011,r2:0.011149);"
7406,7406,0,100000,100000,7144,"(r0:0.010948,r1:0.010775,(((r5:0.011636,r4:0.013496):0.005651,(r6:0.008311,r2:0.012241):0.005829):0.002276,(r3:0.009596,r7:0.008681):0.001523):0.005246);"
7407,7407,0,100000,100000,7755,"(r4:0.012536,r5:0.015884,(r3:0.011492,(((r6:0.00631,r7:0.010633):0.003232,(r0:0.017465,r1:0.01629):0.00376):0.005732,r2:0.01156):0.00239):0.005642);"
7408,7408,0,100000,100000,7702,"((r1:0.013679,r0:0.011449):0.005917,r7:0.010941,(((r4:0.01403,r5:0.012354):0.005234,r6:0.012727):0.002455,(r3:0.006771,r2:0.009938):0.003578):0.002732);"
7409,7409,0,100000,100000,6234,"(r4:0.012154,(((r3:0.004191,r2:0.003204):0.005663,(r1:0.013828,r0:0.010512):0.00379):0.002216,(r7:0.004732,r6:0.006412):0.003359):0.005481,r5:0.011719);"
7410,7410,0,100000,100000,6884,"(r3:0.008883,(((r0:0.014776,r1:0.013454):0.00497,(r5:0.012708,r4:0.016081):0.004058):0.001582,(r7:0.005436,r6:0.008837):0.000682):0.002603,r2:0.00387);"
7411,7411,0,100000,100000,7642,"(r7:0.01134,r1:0.016579,((r0:0.016616,((r4:0.015818,r6:0.013355):0.006349,r3:0.00944):0.003327):0.004229,(r5:0.016304,r2:0.012972):0.003237):0.000851);"
7412,7412,0,100000,100000,7087,"(r3:0.008641,(((r6:0.006923,r7:0.007589):0.00335,r2:0.01087):0.002599,(r1:0.015299,r0:0.01526):0.004158):0.004453,(r5:0.015217,r4:0.014016):0.003154);"
7413,7413,0,100000,100000,6597,"(r0:0.010702,r1:0.012739,(((r3:0.007039,((r5:0.013827,r4:0.010641):0.005054,r2:0.008362):0.002714):0.004861,r6:0.006601):0.002069,r7:0.011144):0.003912);"
7414,7414,0,100000,100000,8294,"((((r0:0.021958,r1:0.016349):0.006727,(r5:0.016288,r4:0.016388):0.005463):0.004006,r3:0.012625):0.002484,r6:0.009964,(r2:0.012444,r7:0.016007):0.004505);"
7415,7415,0,100000,100000,7553,"((r4:0.013537,r5:0.012517):0.003639,((r0:0.014609,r1:0.014928):0.004232,(r7:0.010677,r3:0.013137):0.004464):0.003317,(r6:0.007299,r2:0.009494):0.005905);"
7416,7416,0,100000,100000,7631,"((r6:0.007597,(r4:0.014342,r5:0.012762):0.006244):0.00239,((r1:0.015193,r0:0.012246):0.007104,r7:0.011871):0.004528,(r2:0.00625,r3:0.00832):0.003847);"
7417,7417,0,100000,100000,6950,"(r4:0.012805,r5:0.013655,((r3:0.009133,r6:0.006207):0.001746,(r7:0.012239,((r1:0.015248,r0:0.014272):0.003906,r2:0.007409):0.001323):0.001477):0.004651);"
7418,7418,0,100000,100000,7904,"(((r3:0.014399,r6:0.008379):0.002776,(((r1:0.013847,r0:0.018221):0.00412,r7:0.01163):0.002936,r2:0.013474):0.004493):0.003033,r4:0.01482,r5:0.017171);"
7419,7419,0,100000,100000,7653,"((r1:0.014344,r0:0.011223):0.008256,(r7:0.009209,r3:0.011663):0.003194,((r5:0.013841,r4:0.015838):0.005197,(r6:0.012159,r2:0.012314):0.004176):0.003445);"
7420,7420,0,100000,100000,8588,"(((r4:0.016561,r5:0.015329):0.005493,r3:0.014725):0.001624,(r0:0.014863,r1:0.012657):0.005123,((r7:0.01993,r2:0.009129):0.003808,r6:0.016219):0.002607);"
7421,7421,0,100000,100000,7273,"((((r0:0.013906,r2:0.012432):0.002623,(r4:0.015624,r5:0.012098):0.006675):0.001735,(r7:0.017014,r6:0.005233):0.002993):0.002319,r1:0.015565,r3:0.008673);"
7422,7422,0,100000,100000,8021,"(((r3:0.013483,r6:0.004933):0.003478,r2:0.011992):0.003096,(r7:0.011949,(r5:0.017911,r4:0.015345):0.005695):0.004232,(r0:0.014618,r1:0.011148):0.01109);"
7423,7423,0,100000,100000,8420,"((r0:0.022734,(r1:0.019401,r6:0.010845):0.004585):0.003939,(r7:0.010433,(r4:0.014647,r5:0.015321):0.006494):0.00351,(r3:0.010173,r2:0.009154):0.009117);"
7424,7424,0,100000,100000,6907,"((r6:0.003942,r7:0.004184):0.007302,(r3:0.01069,((r4:0.010778,r5:0.011192):0.006041,r2:0.010552):0.001829):0.001346,(r0:0.012917,r1:0.011142):0.00376);"
7425,7425,0,100000,100000,7735,"(r0:0.014407,r1:0.014278,(r6:0.010347,((r2:0.008593,r3:0.005644):0.003014,((r5:0.013465,r4:0.015333):0.005787,r7:0.015633):0.003367):0.00272):0.008263);"
7426,7426,0,100000,100000,7322,"(r2:0.009674,((r3:0.006898,r7:0.007549):0.003669,r0:0.015048):0.003178,((r1:0.016505,(r5:0.017747,r4:0.013435):0.003024):0.001072,r6:0.009315):0.003989);"
7427,7427,0,100000,100000,6825,"((r3:0.008773,((r5:0.012846,r4:0.013165):0.00702,r6:0.00731):0.003727):0.001376,(r1:0.012395,r0:0.01174):0.006208,(r2:0.00607,r7:0.005999):0.003977);"
7428,7428,0,100000,100000,6735,"((r0:0.016173,r1:0.015002):0.003347,r7:0.007288,(((r6:0.007208,r2:0.008485):0.002134,(r4:0.013912,r5:0.013361):0.003947):0.001298,r3:0.008831):0.002792);"
7429,7429,0,100000,100000,6992,"((r6:0.008758,r3:0.00716):0.004665,r2:0.007582,(((r0:0.012065,r1:0.014031):0.004508,(r7:0.010187,r4:0.014095):0.002739):0.00276,r5:0.014398):0.003489);"
7430,7430,0,100000,100000,6924,"(r7:0.008075,(r6:0.005246,r3:0.00772):0.006212,((r2:0.009386,(r0:0.01297,r1:0.011984):0.006375):0.002444,(r5:0.012304,r4:0.014962):0.005609):0.001661);"
7431,7431,0,100000,100000,7737,"((r6:0.013823,r3:0.00675):0.001925,((r4:0.015918,r5:0.016873):0.0055,r7:0.008533):0.002143,((r0:0.019333,r1:0.012639):0.00482,r2:0.014642):0.00431);"
7432,7432,0,100000,100000,8304,"(r4:0.016282,r3:0.009337,(r1:0.018704,(r6:0.018986,(((r0:0.019349,r2:0.01068):0.002779,r7:0.015575):0.002311,r5:0.018162):0.003267):0.001821):0.002019);"
7433,7433,0,100000,100000,7499,"((r1:0.013556,r0:0.012723):0.007688,(r5:0.013189,r4:0.015335):0.007478,((r3:0.004898,r2:0.00816):0.003891,(r6:0.008662,r7:0.014645):0.00563):0.002042);"
7434,7434,0,100000,100000,7184,"((r2:0.005315,r3:0.010817):0.003825,(r0:0.013145,r1:0.015055):0.004897,((r4:0.012682,r5:0.014606):0.003643,(r7:0.007913,r6:0.010354):0.002734):0.002937);"
7435,7435,0,100000,100000,7777,"(((r1:0.017803,r0:0.013816):0.008414,r6:0.011546):0.001708,(r3:0.009468,r2:0.009539):0.003914,((r5:0.012115,r4:0.016165):0.003405,r7:0.014064):0.003456);"
7436,7436,0,100000,100000,7744,"(((((r7:0.016144,r2:0.007995):0.004666,r3:0.009777):0.001039,r6:0.010034):0.001326,(r1:0.013126,r0:0.019059):0.006):0.003889,r4:0.018536,r5:0.014356);"
7437,7437,0,100000,100000,7632,"(r6:0.006707,r7:0.007241,((r3:0.011732,r2:0.011373):0.00198,((r0:0.013453,r1:0.017084):0.005595,(r4:0.017311,r5:0.014871):0.004037):0.003334):0.003807);"
7438,7438,0,100000,100000,7098,"(((r2:0.011249,r6:0.00667):0.003811,(r5:0.014531,r4:0.015737):0.004647):0.001544,(r1:0.015875,r0:0.015119):0.003756,(r7:0.007375,r3:0.008641):0.001891);"
7439,7439,0,100000,100000,7140,"((r7:0.011085,(r4:0.014534,r3:0.009762):0.001613):0.002974,r6:0.007121,((r2:0.009072,r5:0.016691):0.002989,(r1:0.011677,r0:0.01333):0.003908):0.003597);"
7440,7440,0,100000,100000,7471,"(r5:0.012359,r4:0.012708,(r3:0.007737,((r0:0.013161,r1:0.016463):0.005413,((r2:0.010189,r6:0.012618):0.00633,r7:0.01125):0.001774):0.0033):0.005694);"
7441,7441,0,100000,100000,7569,"(r6:0.008329,r7:0.014562,((r4:0.014902,r5:0.014502):0.004152,((r0:0.017241,(r1:0.018671,r3:0.008382):0.002831):0.002957,r2:0.011179):0.002642):0.00234);"
7442,7442,0,100000,100000,6711,"((r5:0.01144,r4:0.012407):0.004072,(r6:0.010041,r7:0.006079):0.003207,((r0:0.012369,r1:0.014545):0.005254,(r3:0.007646,r2:0.007825):0.004188):0.001332);"
7443,7443,0,100000,100000,7134,"(((r7:0.009329,r2:0.010558):0.001777,(r1:0.011068,r0:0.014005):0.005815):0.002754,(r3:0.007852,(r5:0.013654,r6:0.011993):0.003411):0.001794,r4:0.014593);"
7444,7444,0,100000,100000,8290,"(r7:0.015275,((r3:0.016164,(r6:0.010273,(r5:0.016511,r4:0.014144):0.003919):0.002199):0.002226,r1:0.016964):0.003298,(r2:0.009506,r0:0.019858):0.006687);"
7445,7445,0,100000,100000,7580,"(r7:0.013252,(r4:0.016856,r5:0.01454):0.004199,((r0:0.014936,r1:0.012089):0.003221,((r6:0.01263,r3:0.00809):0.002683,r2:0.011279):0.002365):0.003004);"
7446,7446,0,100000,100000,7247,"(r3:0.009766,(r7:0.008303,((r6:0.011104,(r5:0.013059,r4:0.015374):0.007471):0.002659,(r0:0.016451,r1:0.015607):0.003461):0.001868):0.002591,r2:0.007257);"
7447,7447,0,100000,100000,7568,"((r6:0.010258,(r0:0.016123,r1:0.013259):0.004708):0.002804,r3:0.013476,((r5:0.015174,r4:0.01494):0.004224,(r7:0.006554,r2:0.008794):0.006614):0.00263);"
7448,7448,0,100000,100000,7200,"((r1:0.015896,r0:0.015299):0.00559,((r5:0.014738,r2:0.008208):0.003385,(r4:0.01595,(r6:0.011095,r7:0.008721):0.00232):0.001333):0.002417,r3:0.011002);"
7449,7449,0,100000,100000,7216,"(r7:0.010654,r3:0.010611,((r4:0.015184,r5:0.018102):0.002526,(((r1:0.012208,r0:0.013496):0.00379,r2:0.008715):0.001879,r6:0.008985):0.003861):0.005256);"
7450,7450,0,100000,100000,7872,"(r5:0.020116,r3:0.01277,(((r4:0.017382,r2:0.012962):0.00305,(r1:0.016087,r0:0.015826):0.004767):0.002413,(r6:0.013249,r7:0.007619):0.003858):0.004666);"
7451,7451,0,100000,100000,7453,"(r0:0.017057,r1:0.014826,((r4:0.015751,r5:0.013842):0.003192,(r7:0.010348,(r6:0.00744,(r3:0.005699,r2:0.010457):0.006795):0.003742):0.001723):0.004167);"
7452,7452,0,100000,100000,8239,"((r7:0.013485,r2:0.009118):0.003167,(r4:0.015577,r5:0.018756):0.004661,((r6:0.007709,r3:0.011938):0.003305,(r0:0.018575,r1:0.01809):0.003534):0.002106);"
7453,7453,0,100000,100000,7315,"(r0:0.015223,r1:0.015383,((r6:0.004361,r7:0.005604):0.006183,((r5:0.013625,r4:0.013334):0.006198,(r3:0.006993,r2:0.007574):0.004464):0.002103):0.00433);"
7454,7454,0,100000,100000,8285,"((r1:0.015492,r0:0.015465):0.003566,((r7:0.011227,r6:0.014216):0.004318,r3:0.012798):0.002837,((r4:0.019153,r5:0.016061):0.006445,r2:0.010129):0.005741);"
7455,7455,0,100000,100000,8217,"((((r1:0.015634,r0:0.016353):0.003266,r6:0.0153):0.00302,(r7:0.014166,r2:0.011623):0.004132):0.002284,(r5:0.013794,r4:0.014497):0.003332,r3:0.014592);"
7456,7456,0,100000,100000,7975,"(r5:0.016794,(((r3:0.010984,r7:0.013144):0.003912,r2:0.01719):0.002388,(r6:0.009466,(r0:0.014933,r1:0.0151):0.004965):0.005398):0.0039,r4:0.013962);"
7457,7457,0,100000,100000,7099,"((r7:0.009825,(r1:0.013329,r0:0.012751):0.005152):0.002378,r2:0.010851,((r3:0.011042,r6:0.009729):0.003526,(r5:0.013219,r4:0.016044):0.005464):0.002653);"
7458,7458,0,100000,100000,7379,"((r6:0.008697,(r4:0.01471,r5:0.012896):0.004272):0.002873,r7:0.007633,(r3:0.014574,((r0:0.013957,r1:0.013019):0.004939,r2:0.007936):0.001567):0.004811);"
7459,7459,0,100000,100000,7708,"((r6:0.012885,((r7:0.012239,r3:0.008618):0.003124,(r4:0.016108,r5:0.015659):0.003815):0.00322):0.003168,(r0:0.012525,r1:0.018848):0.004232,r2:0.015973);"
7460,7460,0,100000,100000,7266,"(((r0:0.013544,r1:0.016574):0.00449,((r2:0.006985,r7:0.00741):0.004627,(r6:0.008422,r4:0.015613):0.004516):0.001984):0.003926,r3:0.013816,r5:0.018694);"
7461,7461,0,100000,100000,7205,"(r0:0.013743,(((r7:0.006918,r3:0.009732):0.002617,((r5:0.015721,r4:0.014336):0.002698,r6:0.013333):0.001511):0.002064,r2:0.007692):0.006011,r1:0.012682);"
7462,7462,0,100000,100000,8729,"(r3:0.007118,r5:0.023747,(((r2:0.014183,r4:0.016703):0.004052,((r7:0.00862,r1:0.016413):0.004168,r0:0.025092):0.002386):0.003064,r6:0.013989):0.004502);"
7463,7463,0,100000,100000,7717,"(((r5:0.011893,r4:0.012578):0.00707,(r3:0.012001,r2:0.011868):0.003819):0.0019,(r6:0.008721,r7:0.010638):0.004152,(r0:0.011652,r1:0.016574):0.004839);"
7464,7464,0,100000,100000,6751,"(((r3:0.008375,r6:0.005317):0.002088,(r0:0.013063,r1:0.011685):0.003083):0.003177,((r7:0.011714,r2:0.009854):0.003928,r4:0.013626):0.002455,r5:0.013513);"
7465,7465,0,100000,100000,7898,"(r6:0.010344,(r5:0.016989,r4:0.01444):0.005013,(((r0:0.013782,r1:0.015887):0.004665,(r3:0.015284,r2:0.012887):0.002759):0.003005,r7:0.007965):0.004249);"
7466,7466,0,100000,100000,8230,"(((r5:0.016301,(r6:0.006844,r7:0.014704):0.005361):0.002602,r4:0.016701):0.004782,r3:0.012741,((r0:0.018324,r1:0.014881):0.005256,r2:0.009067):0.002788);"
7467,7467,0,100000,100000,7321,"(((r0:0.01683,r1:0.015049):0.005686,r2:0.012485):0.001995,(r4:0.013569,r5:0.013693):0.00449,((r7:0.005138,r6:0.005786):0.00325,r3:0.009211):0.00229);"
7468,7468,0,100000,100000,7508,"((r3:0.008379,r2:0.006698):0.005966,r4:0.019909,((r1:0.013783,r0:0.01335):0.006001,((r7:0.009622,r6:0.005629):0.005943,r5:0.013559):0.003721):0.002528);"
7469,7469,0,100000,100000,7847,"(r0:0.016892,r1:0.014568,((r3:0.009016,(((r4:0.016541,r6:0.01361):0.003226,r5:0.017794):0.003163,r7:0.011291):0.002458):0.002898,r2:0.012333):0.006055);"
7470,7470,0,100000,100000,7587,"((((r0:0.014534,r1:0.015905):0.006144,(r3:0.011251,r6:0.011394):0.002539):0.006467,(r5:0.015449,r4:0.01468):0.004423):0.003173,r7:0.011505,r2:0.012729);"
7471,7471,0,100000,100000,7419,"((r0:0.013645,r1:0.015685):0.003579,(r7:0.009276,(r6:0.00798,(r4:0.014864,r5:0.012975):0.003461):0.002708):0.002766,(r2:0.011196,r3:0.011977):0.006102);"
7472,7472,0,100000,100000,7219,"((((r4:0.013062,r5:0.010363):0.006484,((r2:0.011513,r6:0.009668):0.003459,r7:0.007811):0.001153):0.001866,r3:0.011674):0.005949,r0:0.013961,r1:0.010431);"
7473,7473,0,100000,100000,7442,"((((r7:0.010124,(r4:0.016968,r5:0.014014):0.006243):0.001763,r6:0.011658):0.003158,r3:0.010602):0.001964,(r0:0.013089,r1:0.015485):0.005014,r2:0.008175);"
7474,7474,0,100000,100000,7677,"(((((r3:0.012465,(r5:0.012976,r4:0.014908):0.003812):0.002628,r2:0.012503):0.004621,r7:0.008318):0.004163,r6:0.007771):0.003058,r0:0.012636,r1:0.013878);"
7475,7475,0,100000,100000,7761,"(((r0:0.017112,r1:0.015319):0.002336,((r4:0.01884,r5:0.013961):0.005942,r3:0.009862):0.003682):0.001657,r6:0.01439,(r7:0.011002,r2:0.008546):0.004265);"
7476,7476,0,100000,100000,7917,"(r1:0.015526,((r2:0.005191,r6:0.007643):0.005154,((r7:0.011542,(r5:0.01293,r4:0.013314):0.007467):0.003808,r3:0.011671):0.005048):0.003185,r0:0.016778);"
7477,7477,0,100000,100000,7758,"(r0:0.015945,r1:0.014481,((r3:0.01415,r6:0.010814):0.0039,((r4:0.013073,r5:0.01432):0.005749,(r7:0.013497,r2:0.011544):0.001691):0.004826):0.004252);"
7478,7478,0,100000,100000,8531,"(r0:0.015352,r1:0.015665,(r7:0.008248,(((r5:0.021396,(r6:0.017753,r2:0.012814):0.00901):0.00321,r4:0.019263):0.004097,r3:0.016264):0.003708):0.011334);"
7479,7479,0,100000,100000,8182,"((r3:0.0129,r7:0.016879):0.004557,(r0:0.012929,r1:0.014598):0.006186,((r4:0.016271,r5:0.016114):0.004798,(r6:0.013313,r2:0.010698):0.00375):0.003836);"
7480,7480,0,100000,100000,7608,"(r7:0.012051,(((r6:0.012718,(r5:0.019175,r4:0.017566):0.004101):0.001831,(r0:0.011599,r1:0.01369):0.005632):0.004564,r3:0.00673):0.002865,r2:0.008697);"
7481,7481,0,100000,100000,6874,"(r6:0.008601,(((r4:0.010993,r5:0.011885):0.006986,(r0:0.014079,r1:0.014483):0.004052):0.001163,(r7:0.00964,r3:0.008293):0.002974):0.003013,r2:0.011411);"
7482,7482,0,100000,100000,7190,"(r0:0.013491,r1:0.01321,((r2:0.007482,(((r4:0.014982,r5:0.014775):0.002369,r7:0.01258):0.00382,r6:0.007784):0.003036):0.001265,r3:0.007316):0.005763);"
7483,7483,0,100000,100000,7284,"(((r1:0.014245,r0:0.015089):0.006113,r6:0.008157):0.00159,(r5:0.015485,(r2:0.006825,r4:0.014408):0.003606):0.002676,(r3:0.006571,r7:0.013872):0.003009);"
7484,7484,0,100000,100000,7728,"(((r3:0.015641,r7:0.00755):0.004045,r0:0.016794):0.001685,r1:0.020079,((r4:0.015482,r5:0.013976):0.006297,(r6:0.01257,r2:0.010227):0.003925):0.00251);"
7485,7485,0,100000,100000,6978,"(r7:0.008493,((r5:0.014439,(r0:0.012488,r1:0.01139):0.005441):0.001261,(r6:0.007267,(r4:0.015809,r3:0.010696):0.003402):0.001942):0.002582,r2:0.009281);"
7486,7486,0,100000,100000,7516,"(((r7:0.010191,(r5:0.012989,r4:0.015313):0.003909):0.002433,(r0:0.016527,r3:0.009825):0.004053):0.004611,r1:0.016621,(r6:0.01335,r2:0.007097):0.004057);"
7487,7487,0,100000,100000,7813,"((r7:0.011477,r3:0.010902):0.004506,((r1:0.019114,r0:0.016635):0.004895,((r2:0.008961,r4:0.016508):0.00381,r5:0.017329):0.001785):0.004931,r6:0.013408);"
7488,7488,0,100000,100000,7533,"(r0:0.01515,r1:0.014446,((r2:0.01551,(r3:0.006787,r6:0.008942):0.00504):0.002414,(r7:0.010302,(r4:0.013559,r5:0.013564):0.007034):0.003268):0.003855);"
7489,7489,0,100000,100000,7304,"((r3:0.008884,(r1:0.011137,r0:0.013177):0.005691):0.003158,r7:0.009831,((r2:0.006842,r6:0.007374):0.003812,(r4:0.016386,r5:0.014694):0.002662):0.002146);"
7490,7490,0,100000,100000,7240,"(r7:0.010529,((r5:0.015137,r4:0.015475):0.003697,(((r0:0.0173,r1:0.013787):0.003181,r3:0.00704):0.003333,r6:0.01002):0.002951):0.00385,r2:0.012182);"
7491,7491,0,100000,100000,6551,"(((r2:0.007977,r6:0.005377):0.001632,(r1:0.011323,r0:0.013256):0.004906):0.001325,((r4:0.012068,r5:0.013293):0.004188,r7:0.013335):0.001925,r3:0.008027);"
7492,7492,0,100000,100000,6934,"(((r2:0.010608,(r1:0.010195,r0:0.011345):0.006364):0.002227,(r3:0.00886,r7:0.009908):0.002162):0.003581,(r4:0.011289,r5:0.013409):0.003881,r6:0.006162);"
7493,7493,0,100000,100000,7426,"(((r0:0.013449,r1:0.013124):0.005915,r6:0.01019):0.003079,(r7:0.013524,(r5:0.011079,r4:0.014684):0.00458):0.002934,(r2:0.012614,r3:0.011365):0.004186);"
7494,7494,0,100000,100000,8085,"(r0:0.014374,(((r5:0.014285,r4:0.01673):0.002758,r3:0.01426):0.002741,(r7:0.010766,(r6:0.01892,r2:0.009735):0.004204):0.002876):0.005921,r1:0.016445);"
7495,7495,0,100000,100000,7631,"(r3:0.009761,(((r6:0.010022,r7:0.007784):0.00467,(r4:0.012434,r5:0.013146):0.008167):0.001456,r2:0.012968):0.003126,(r1:0.013499,r0:0.013496):0.005396);"
7496,7496,0,100000,100000,7824,"(((r1:0.012863,r0:0.012822):0.00675,(r7:0.012392,(r2:0.010687,r6:0.013972):0.003936):0.002768):0.001587,(r3:0.01038,r4:0.016675):0.004297,r5:0.020317);"
7497,7497,0,100000,100000,7147,"(r5:0.01227,r4:0.010658,(r7:0.012541,(r6:0.008462,((r0:0.013655,r1:0.014576):0.003283,(r3:0.008724,r2:0.008201):0.001849):0.002591):0.003813):0.003718);"
7498,7498,0,100000,100000,7443,"((r2:0.011478,(r5:0.017211,r4:0.01702):0.004403):0.002413,(r6:0.009418,(r1:0.014582,(r0:0.015529,r7:0.009404):0.004512):0.004471):0.002837,r3:0.010434);"
7499,7499,0,100000,100000,7895,"(((r6:0.012989,(r0:0.018054,r7:0.008652):0.00379):0.002978,((r4:0.013968,r5:0.014668):0.003811,r3:0.012782):0.002343):0.002435,r1:0.018184,r2:0.018006);"
